X,Y,X_U,Y_U
Position,Light intensity,uncertinty in x,uncertinty in intensity
0.0438,0.2,0,0
0.0439,0.4,0,0
0.0441,0.25,0,0.0025
0.0442,0.3,0,0
0.0444,0.25,0,0.0025
0.0446,0.2667,0,0.001111112
0.0449,0.2,0,0
0.045,0.25,0,0.0025
0.0451,0.3,0,0
0.0453,0.25,0,0.0025
0.0454,0.2,0,0
0.0455,0.2,0,0
0.0456,0.2,0,0
0.0459,0.2,0,0
0.046,0.2,0,0
0.0461,0.2,0,0
0.0462,0.2,0,0
0.0464,0.2,0,0
0.0466,0.2,0,0
0.0469,0.2,0,0
0.047,0.2,0,0
0.0471,0.2,0,0
0.0472,0.2,0,0
0.0473,0.2,0,0
0.0474,0.2,0,0
0.0476,0.2,0,0
0.0478,0.2,0,0
0.0479,0.2,0,0
0.0481,0.2,0,0
0.0482,0.2,0,0
0.0483,0.2,0,0
0.0484,0.3,0,0
0.0485,0.2,0,0
0.0487,0.2333,0,0.001111112
0.049,0.2333,0,0.001111112
0.0491,0.2,0,0
0.0492,0.2,0,0
0.0493,0.2,0,0
0.0494,0.25,0,0.0025
0.0498,0.25,0,0.0025
0.0499,0.2,0,0
0.0501,0.3,0,0
0.0502,0.3,0,0
0.0504,0.3,0,0
0.0505,0.3,0,0
0.0506,0.3,0,0
0.0507,0.3,0,0
0.0508,0.3,0,0
0.051,0.35,0,0.0025
0.0511,0.3,0,0
0.0512,0.35,0,0.0025
0.0514,0.35,0,0.0025
0.0515,0.3,0,0
0.0516,0.3,0,0
0.0517,0.35,0,0.0025
0.0518,0.3,0,0
0.0519,0.35,0,0.0025
0.0521,0.35,0,0.0025
0.0523,0.3,0,0
0.0524,0.4,0,0
0.0526,0.4,0,0
0.0527,0.4,0,0
0.053,0.4,0,0
0.0532,0.4,0,0
0.0533,0.4,0,0
0.0534,0.4,0,0
0.0535,0.4,0,0
0.0536,0.4,0,0
0.0537,0.4,0,0
0.0538,0.4,0,0
0.0539,0.4,0,0
0.0541,0.4,0,0
0.0544,0.4,0,0
0.0545,0.4,0,0
0.0546,0.4,0,0
0.0547,0.4,0,0
0.0548,0.3,0,0
0.055,0.4,0,0
0.0553,0.3667,0,0.001111112
0.0555,0.3,0,0
0.0556,0.4,0,0
0.0558,0.35,0,0.0025
0.0559,0.3,0,0
0.056,0.3,0,0
0.0562,0.3,0,0
0.0563,0.3,0,0
0.0565,0.3,0,0
0.0566,0.3,0,0
0.0568,0.3,0,0
0.057,0.3,0,0
0.0571,0.25,0,0.0025
0.0573,0.3,0,0
0.0575,0.3,0,0
0.0576,0.25,0,0.0025
0.0577,0.3,0,0
0.0578,0.25,0,0.0025
0.0579,0.3,0,0
0.058,0.25,0,0.0025
0.0582,0.3,0,0
0.0583,0.25,0,0.0025
0.0585,0.25,0,0.0025
0.0586,0.2,0,0
0.0587,0.2,0,0
0.0588,0.2,0,0
0.059,0.2,0,0
0.0591,0.2,0,0
0.0592,0.2,0,0
0.0593,0.2,0,0
0.0594,0.2,0,0
0.0598,0.2,0,0
0.06,0.2,0,0
0.0601,0.2,0,0
0.0602,0.2,0,0
0.0603,0.2,0,0
0.0604,0.2,0,0
0.0605,0.2,0,0
0.0607,0.2,0,0
0.0608,0.2,0,0
0.0609,0.2,0,0
0.061,0.2,0,0
0.0611,0.2,0,0
0.0613,0.2,0,0
0.0614,0.2,0,0
0.0615,0.2,0,0
0.0616,0.2,0,0
0.0617,0.2,0,0
0.0618,0.2,0,0
0.0619,0.2,0,0
0.062,0.2,0,0
0.0621,0.2,0,0
0.0622,0.2,0,0
0.0624,0.2,0,0
0.0626,0.2,0,0
0.0627,0.2,0,0
0.0629,0.2,0,0
0.0631,0.2,0,0
0.0632,0.2,0,0
0.0634,0.2,0,0
0.0635,0.2,0,0
0.0637,0.2,0,0
0.0639,0.2,0,0
0.064,0.2,0,0
0.0641,0.2,0,0
0.0642,0.2,0,0
0.0644,0.2,0,0
0.0645,0.2,0,0
0.0647,0.2,0,0
0.0648,0.2,0,0
0.065,0.2,0,0
0.0651,0.2,0,0
0.0652,0.2,0,0
0.0654,0.2,0,0
0.0655,0.2,0,0
0.0656,0.2,0,0
0.0658,0.2,0,0
0.0659,0.2,0,0
0.066,0.2,0,0
0.0662,0.2,0,0
0.0663,0.2,0,0
0.0664,0.2,0,0
0.0665,0.2,0,0
0.0666,0.2,0,0
0.067,0.2,0,0
0.0673,0.2,0,0
0.0676,0.2,0,0
0.0677,0.2,0,0
0.0678,0.25,0,0.0025
0.0679,0.2,0,0
0.0681,0.2,0,0
0.0682,0.3,0,0
0.0683,0.2,0,0
0.0684,0.2,0,0
0.0686,0.2,0,0
0.0687,0.2,0,0
0.0688,0.2,0,0
0.069,0.25,0,0.0025
0.0691,0.2,0,0
0.0694,0.25,0,0.0025
0.0695,0.2,0,0
0.0696,0.2,0,0
0.0698,0.2,0,0
0.07,0.2,0,0
0.0701,0.2,0,0
0.0702,0.2,0,0
0.0703,0.3,0,0
0.0706,0.2,0,0
0.0708,0.2,0,0
0.0709,0.2,0,0
0.071,0.2,0,0
0.0711,0.2,0,0
0.0713,0.2,0,0
0.0715,0.2,0,0
0.0717,0.2,0,0
0.072,0.2,0,0
0.0721,0.2,0,0
0.0723,0.2,0,0
0.0724,0.2,0,0
0.0725,0.2,0,0
0.0726,0.2,0,0
0.0727,0.2,0,0
0.0728,0.2,0,0
0.0729,0.2,0,0
0.073,0.2,0,0
0.0731,0.2,0,0
0.0732,0.2,0,0
0.0733,0.2,0,0
0.0734,0.2,0,0
0.0735,0.2,0,0
0.0737,0.2,0,0
0.0739,0.2,0,0
0.074,0.2,0,0
0.0741,0.2,0,0
0.0742,0.2,0,0
0.0744,0.2,0,0
0.0745,0.2,0,0
0.0747,0.2,0,0
0.0749,0.2,0,0
0.075,0.2,0,0
0.0753,0.15,0,0.0025
0.0754,0.2,0,0
0.0756,0.15,0,0.0025
0.0758,0.2,0,0
0.0759,0.15,0,0.0025
0.0761,0.2,0,0
0.0762,0.1,0,0
0.0763,0.1,0,0
0.0764,0.15,0,0.0025
0.0765,0.15,0,0.0025
0.0767,0.1333,0,0.001111112
0.0768,0.1,0,0
0.0769,0.1,0,0
0.077,0.1,0,0
0.0771,0.1,0,0
0.0772,0.1,0,0
0.0774,0.1,0,0
0.0775,0.1,0,0
0.0776,0.1,0,0
0.0777,0.1,0,0
0.0778,0.1,0,0
0.0779,0.2,0,0
0.078,0.1,0,0
0.0781,0.2,0,0
0.0782,0.15,0,0.0025
0.0783,0.2,0,0
0.0784,0.1,0,0
0.0785,0.2,0,0
0.0786,0.1333,0,0.001111112
0.0787,0.2,0,0
0.0788,0.15,0,0.0025
0.0789,0.2,0,0
0.079,0.1,0,0
0.0791,0.1333,0,0.001111112
0.0792,0.2,0,0
0.0793,0.15,0,0.0025
0.0794,0.1667,0,0.001111112
0.0796,0.2,0,0
0.0797,0.1667,0,0.001111112
0.0798,0.2,0,0
0.0799,0.2,0,0
0.08,0.2,0,0
0.0801,0.2,0,0
0.0802,0.2,0,0
0.0803,0.2,0,0
0.0804,0.2,0,0
0.0805,0.2,0,0
0.0806,0.2,0,0
0.0807,0.2,0,0
